Motor vehicles and parts,Furnishings and durable household equipment,Recreational goods and vehicles,Other durable goods,Food and beverages purchased for off-premises consumption,Clothing and footwear,Gasoline and other energy goods,Other nondurable goods,Housing and utilities,Health care,Transportation services,Recreation services,Food services and accommodations,Financial services and insurance,Other services
0.236018203392926,0.233720028008551,0.224407147628591,0.210079810224554,0.199290563734837,0.193951073679788,0.18943614887453,0.117103951532512,0.0565689446418327,0.0362182843069473,0.0138020908562705,-0.0728800069044263,-0.242035738192518,-0.436812127960255,-1.2079558471311
0.240845509411865,0.212305611899932,0.192031037423268,0.174081175786656,0.166785358650179,0.153118129831276,0.12197298744571,0.0903720474500824,-0.0331818794085096,-0.0401623111332701,-0.0425451602481086,-0.0945635857453627,-0.150385968422284,-0.37408494308104,-1.57962520041002
0.236106009086316,0.20331962034336,0.178791357560204,0.164268895545934,0.160674381612928,0.14330406700979,0.116600657203706,0.0589882520587966,0.0460237153630416,-0.018142529003747,-0.023520837474326,-0.158312921918872,-0.400567801050311,-0.473717090584562,-0.743905812916908
0.24174623075192,0.232894134079105,0.226454807701345,0.203737214286629,0.157860494915766,0.109523621581083,0.102305528152291,0.0840450304426292,0.0365781023409969,-0.0730785410084237,-0.0838938309105419,-0.192840036079752,-0.216422109682727,-0.356921010660623,-0.432198811453266
0.92582373787539,0.323987538940806,0.233804067190542,0.216914867332174,0.13877926861352,0.131062871344804,0.120802737352073,0.0673112631969823,0.0671863730226985,0.0522084494410861,0.00519966722130061,-0.095401114137772,-0.148387831527893,-0.312014176532623,-0.366831942596846
2.27015560879204,0.659533976235024,0.489744180686798,0.3539659067978,0.300811347848777,0.221663128162438,0.202843656569344,0.162441529337272,0.0830567510693954,0.0233080931219654,-0.00692509876134932,-0.201226222292095,-0.490544267368298,-0.5911947157576,-0.62358769337737
0.849601654199354,0.388984275722922,0.354075205191832,0.255414730056806,0.247105055037037,0.216849872919596,0.215572259254008,0.166896812072204,0.165878253229875,0.156459029756798,0.11808787014164,-0.101210165254077,-0.195495458803407,-0.42685576237899,-0.75948724641464
0.426639442406825,0.288226398361317,0.266578988933911,0.25872289140844,0.253282428531524,0.251954260611154,0.250661983156863,0.243684821505667,0.148882108961298,0.105178392414003,0.0987288658521527,-0.047892720306512,-0.280942033756941,-0.611732085607834,-0.75464719497936
0.394603268166486,0.320857786893569,0.269694601510902,0.258602000681352,0.212459215418474,0.175180435848921,0.137495462328493,0.111769132199265,0.103470684357632,-0.0484453304266127,-0.166434175468118,-0.317473308030954,-0.382050984651183,-0.909572783073165,-4.97505975267588
0.991972233911032,0.256331972166035,0.213954263802825,0.0820214936651853,0.0313223129930096,0.0157391580809518,-0.0229011879173346,-0.0378918927824194,-0.210116268510426,-0.453167418424586,-0.481156258926615,-0.527534425668656,-1.19922311886725,-1.5946986767176,-9.36478849016434
1.12668824500513,0.367217651838307,0.313926670515818,0.205780332575515,0.0754697673228666,0.00458708081452948,-0.0574390211322144,-0.159773757734431,-0.288713420818476,-0.361896691734631,-0.536462340771134,-0.744110203569663,-1.02512818070702,-2.54842934163308,-9.54355960032472
1.12432642361279,0.375461009087104,0.201138443590724,0.171957173877576,0.161957006100281,0.107238774521827,0.0750684302830651,0.0643062127479925,-0.119108570128279,-0.252796398941091,-0.438080471825741,-0.53532383322024,-0.651274918868798,-1.75858982303931,-4.40820702829437
3.58108999736078,0.593747187227452,0.445902424574733,0.324755250052074,0.23375039523014,0.22165216370739,0.167948377972249,0.162893429044727,0.12836478589903,0.107069094410872,0.0847942261047896,-0.0456914399942887,-0.061668381425232,-0.0656440705921154,-0.145574499363562
5.62105254155389,0.920779789988546,0.836979647545263,0.679296808329063,0.443719197613279,0.419593148423621,0.336589801932748,0.239528101386625,0.197544939016603,0.185695688796998,0.139304762079714,-0.126274465677723,-0.150259181370375,-0.201442525008355,-0.2530741910728
2.50716528444127,1.50891221056138,0.670105497464194,0.554816211353863,0.521923703186785,0.397405159711302,0.273333971964111,0.212427976576524,0.167902231356424,0.0943558878387485,-0.00359780468499604,-0.0133212467387289,-0.0149865656143981,-0.30526901122346,-0.351275958260152
1.43941722607279,0.65823223339263,0.397324940991339,0.395598299084924,0.325081549667098,0.293660232366662,0.286088332882432,0.174617566160825,0.169093676646629,0.151729139628983,0.0979555382692861,-0.013893362130483,-0.11224066686684,-0.230300661259323,-0.645906455700462
0.875259101079906,0.811040298259824,0.370851452344649,0.320468119000905,0.171043364523597,0.168712757556174,0.1103381208857,0.0745495665014362,0.0447063975767289,0.0425178162341888,-0.0237844325400305,-0.0258934012877243,-0.179446094523476,-0.347420681616961,-0.460025608931473
2.50379114345251,0.78148860790422,0.416041695074469,0.265311725852779,0.227878014929295,0.192836675304475,0.177145903216573,0.160366133837253,0.130616509926858,0.122768881252748,0.0986920962263493,0.0427569693860116,-0.027438875006125,-0.0693469933825982,-0.710397144132084
4.67756032260562,0.678109526695558,0.591397270308406,0.417448816422272,0.348400901525873,0.336791431876704,0.18958962702013,0.12572542660095,0.117476813370191,0.0922398488782727,-0.0336462763698623,-0.0498433051095611,-0.0583135715118736,-0.0861801291434613,-0.290874920197696
7.06316163358269,0.799081557343443,0.508552504861851,0.449231210621489,0.246197295513502,0.22994424835409,0.196256862923535,0.192037114499755,0.152004980454246,0.0628677517902521,0.0215178470482247,-0.0148942508191826,-0.019691166288723,-0.121108221397515,-0.22252834587263
6.64461266819556,0.903529721608698,0.578096355859052,0.538255233554345,0.450475096204698,0.335095444990404,0.27790785579398,0.237126140204236,0.17634548813239,0.121687867467409,0.113239894604655,0.0973537481192999,0.0777075558122009,0.00665500456343467,-0.0276040092958378
4.53820754869527,1.33447568606069,1.05240754506007,0.873531923024107,0.609841833514816,0.590591714868682,0.46501835357872,0.458786964371649,0.314040135418462,0.27184872526654,0.24020860417507,0.186490760516889,0.172861974605598,0.118326391518364,0.0331646873699058
2.3703770848441,2.06116767722992,1.34737604334361,0.989911359925351,0.935203146411342,0.907550428520221,0.598791446881256,0.515323101375853,0.514984266342763,0.397069285983006,0.310906453645983,0.255127721152637,0.216458400287352,0.17746315923642,0.106179526017044
3.34046227207199,1.32971031764949,0.868939842626282,0.868110887506794,0.849630046802482,0.76104312696262,0.499721729299426,0.491045370739251,0.422473717109084,0.348736773914922,0.319347592714547,0.275522204177636,0.274575448352388,0.0977239152318621,0.0241328958864158
2.59653077375509,1.94126119356253,1.22163558750843,1.03129391726176,0.622854483039507,0.535624831413043,0.514695286606644,0.506139942759661,0.390245397832648,0.319201546553975,0.276690405445771,0.166318682299201,0.12425216884943,0.0781770098515248,-0.041856888378385
2.45109239904653,1.65502463083673,0.94235697008885,0.830210721898047,0.542469664525336,0.538847939359314,0.487009708457757,0.398339386380031,0.336972065298953,0.333130168746121,0.288900081143847,0.250122870120806,0.234111865716965,0.082355740195091,0.0133286520506593
1.87321508577209,0.753709367395442,0.704373267540552,0.649197575667341,0.607929870638513,0.45473336089293,0.387205537634886,0.355480888337005,0.330523174019737,0.27170684426101,0.225835150116827,0.181018404046511,0.049616949742474,-0.0114737511864897,-0.52443865809717
2.59536605178359,1.06645868865292,0.964869033171523,0.720352185890964,0.528749424284299,0.525421650874828,0.486581166132286,0.406107502087812,0.294991000825195,0.26911143333801,0.262825320112214,0.258165482932234,0.197455102048065,0.106937208664659,-0.872923420535376
3.81540984123481,1.64573852944196,0.859046994740213,0.830744936111905,0.704221251819503,0.63317035958251,0.494898668536211,0.469759916284914,0.422636903844816,0.37435292511967,0.162503107133979,0.147637496892646,0.127184655080081,-0.146578792497798,-0.452391965574757
4.48604843620692,2.1423904835439,1.41123210343446,1.05768762564606,0.806260031172679,0.795069090145898,0.645618646878243,0.510071143737541,0.457544628267074,0.402923453577975,0.35087719298245,0.282845951302117,0.156966329659654,0.112149137192249,0.076163433418001
2.52167945598603,1.80989713096148,1.26238193964524,0.872560671041526,0.811335458731843,0.703827001363141,0.683070010146395,0.599168922530476,0.473143198237347,0.409300228641355,0.371109349708306,0.332214184592468,0.285450949862639,0.221793277529277,-0.0357775222240527
2.27882543230485,1.34659276165634,1.2230266180986,0.857606196586961,0.682619407352962,0.652340875422171,0.555085144416223,0.534285560865596,0.496986020264208,0.412789996567819,0.389484752891689,0.363432451274592,0.313591268942992,0.236075926129894,0.143162142671915
6.43756938518987,1.34944324295341,1.34750169568167,1.15418020970443,0.609881098810994,0.576820863140104,0.571280650545843,0.452067678677981,0.416663130828828,0.345057477035682,0.302915678731012,0.288588515083658,0.216847106845034,0.166734909937327,-0.0878719178924792
5.78670193021529,2.52824294380471,1.18276133491942,1.02366049629334,0.588588995503011,0.560575635876837,0.511543123276163,0.391861118504718,0.385342244756859,0.248410508435885,0.182037491977072,0.0330380929211375,-0.232900091899698,-0.285796777294138,-0.424016163649969
5.7166250659322,2.23896663078579,1.16603250863566,0.686133441322519,0.619465055889264,0.573578968379773,0.336481961906032,0.333248186219678,0.286185257677044,0.18050541516245,0.177214652574387,0.136051699645863,0.0749609453474761,-0.114387790278607,-0.353628704442965
3.88411480862026,1.39914797127839,1.08122454160464,0.800835952823483,0.599259097842671,0.470896874528156,0.413050282728822,0.407920792079208,0.284095615153975,0.261788082699432,0.245666385049104,0.240485607081283,0.237810151001135,0.219555602544452,0.164069812255689
1.85878162132885,1.18309714256321,0.799575526973613,0.569123514710398,0.541637122823602,0.533263150639004,0.48766685529776,0.457972072164973,0.369996636394217,0.345656341983743,0.304082481993517,0.303218110451361,0.0528288181202837,0.0401973113741165,-0.0453414431849578
1.03683122691695,0.798367806388067,0.755105014233518,0.683435364264488,0.473260375800126,0.424782847083945,0.375774255970011,0.34332193771948,0.324338563361271,0.320112966968529,0.276975191790374,0.263536597809377,0.256031279317814,0.157338727804005,-3.03037153417504
0.872898783977109,0.749148251615672,0.593437526258297,0.555303685996507,0.514576935426773,0.465267761596796,0.443758229785181,0.377073222358293,0.341459906508453,0.218057566154125,0.164989323370405,0.161488909905253,0.126484040884393,0.0270284090494011,-6.88674924498348
1.06456909177997,0.828398484276834,0.70187397302787,0.618188541985765,0.570582450125549,0.392570457608254,0.333544056112463,0.270204425151162,0.254578562173902,0.201755444810403,0.189763463851393,0.189365781133843,0.0636646764285838,0.0511814663655204,-3.34595321282659
0.704974727321095,0.601378278446774,0.582365243870601,0.517564325851927,0.516179939669414,0.456295922474751,0.432360454372523,0.330938566910333,0.186488323809875,0.159743356652572,0.130679444212323,-0.00520122228723959,-0.181736045489959,-0.341078114581731,-0.40965269373235
0.738363868474619,0.710536699801619,0.57725605682577,0.551879959352234,0.452812721232913,0.407838634637581,0.328783850958521,0.23922054482326,0.186784722867195,0.181935424439221,0.143248242693302,-0.254474685988086,-0.314932827618412,-0.849975183206327,-1.30449596454792
0.748745900609057,0.689299573936878,0.624071003504027,0.521979072183935,0.503926841240365,0.448267434443868,0.4473418249704,0.40189604181015,0.349808281323671,0.34776830888897,0.0773655552012068,0.0452245197041531,-0.279591143341033,-0.530937159010188,-2.32211094183172
1.01526814356749,0.693105143456011,0.689080143016637,0.596799876652495,0.430891412318927,0.381087848750202,0.375731934103466,0.360800556571261,0.330747016229223,0.281268442947417,0.255397005523765,0.152306738687683,0.0731474571047756,-0.339172616493048,-2.12298697537386
0.735642085001624,0.662099187856757,0.541852320944236,0.522935730635835,0.513361462728549,0.364186078471795,0.29863708062315,0.260279154074021,0.199807265558002,0.19879166901724,0.161555532558329,0.117174019470149,0.0485739110208068,-0.179659326225301,-0.661986909327446
0.474609944733954,0.445260068347716,0.386323150142243,0.381096070296016,0.370722290092451,0.369667071244928,0.322650376692309,0.310218655542394,0.222321613061001,0.167318490232911,0.116936885686295,0.0441150520557561,-0.188591869744089,-0.198696195749245,-0.297562899823352
0.668500839567687,0.44971638095835,0.425091842685954,0.401098112289892,0.350342404132135,0.31762541943597,0.285627113802933,0.178643216749334,0.166118066877904,0.0280107561303552,0.000553834054698813,-0.0421543214725206,-0.415694120262311,-0.529567267889667,-1.80630660702762
0.645931802610922,0.56369016207077,0.490381209177593,0.410884073689958,0.284383554534958,0.243199300460439,0.239694195634691,0.226572412543047,0.220001699081029,0.1717570468869,0.0576816772549948,-0.32047030057097,-0.503035959121127,-0.560745579808701,-0.572729821429593
0.428190814514084,0.426053108137584,0.329113126732176,0.311872422356478,0.301341396741991,0.218332326319263,0.169414407001171,0.157298414246247,0.124426928550643,0.101796244093092,0.0808467729906133,-0.00259821918057919,-0.384749609914655,-0.721691933370764,-1.33215439581702
2.87257746124291,0.564850564850568,0.435991704374058,0.435306334371758,0.262159618505324,0.155760232224345,0.139403098853585,0.130391377870135,0.115222048520643,0.0961156892757516,-0.0112801149384315,-0.0540777699552075,-0.144174564357843,-0.416811571802108,-0.895536946995619
3.33586014561926,0.581500713086921,0.483966541265316,0.441333646151036,0.286351602719955,0.247132478699534,0.205802456300301,0.132707049188914,0.0856905446110131,0.0289340689016611,-0.0183976807052844,-0.183671568456227,-0.251271617497458,-0.267594933838285,-0.530047195629498
1.83967846638778,0.430278305461266,0.314455081364229,0.295488921114595,0.236242713709774,0.226477984613786,0.202173363659338,0.168193457274509,0.111209321940879,0.0331423083748265,0.000382605235575243,-0.0362800434076253,-0.112045798720228,-0.277984257741296,-0.40431441942164
0.635458203601543,0.470426459679022,0.35201044211998,0.347692030144242,0.217728491701097,0.138376657698906,0.0853975892491402,0.0852046504220401,-0.0524351017788841,-0.0799435447540649,-0.134164536611884,-0.344345998859656,-0.344752405090891,-0.578912099758178,-2.01366414958648
0.447658667983915,0.433845961592276,0.278275388281128,0.254787921968291,0.211467723750195,0.17341571235554,0.104805930887464,0.0788518707174631,0.0695704543625627,0.0394772052258278,-0.0044417566122353,-0.274314054258936,-0.478845619118706,-1.09161570554952,-2.80078266232799
0.77168339081853,0.513955716796562,0.48882851960601,0.415104923633954,0.361595974077944,0.330370101073056,0.171047174501604,0.12824072237867,-0.0149928586646901,-0.100207509355658,-0.170452211771473,-0.316191647270651,-0.446877785812398,-0.497546018185502,-2.4928096300985
