V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
0.0504896465557526,0.0168871155425148,0.010976302026173,0.0254372885461054,0.0119799274907093,0.00571748624367057,0.00256128851583019,0.0297152904450382,0.00459124590337645,0.00629877158059657,0.00360427184172085,0.000923395977929322,0.00670143277752969,0.0030078488658124,0.00121706617418881,0.00458064955608874,3.33028057613854e-05,0.150231984317406,0.0209020519069641,0.00111110270131168,0.00280651826734585,0.0141052520038449,0.0354811120109596,0.00663634092990516,0.0117346977391936,0.0133559388742138,0.0177034687899728,0.0113653393480219,0.0171161283974539,0.0108400632753309,0.114415356349833,0.0304872049106501,0.0498110458230348,0.018452781919604,0.0317583320788716,0.0121131387137548,0.0122175884227337,0.0155474344925681,0.00280651826734585,0.00160458973213948,0.063081569167657,0.00460941107015538,0.0384199724887427,0.0279244026309216,0.0290108506035573,0.0154752083317565,0.0157113554998827,0.0154979147902302,0.0318028759832107,0.0108627697338046
0.0545753276192214,0.0180936492197311,0.0110972022188422,0.0251362099315473,0.012072320257479,0.00574153090540906,0.00256192822114241,0.0295356449014936,0.00456899633134272,0.00631433797411749,0.00345628494983078,0.000909312526826963,0.0067345959018122,0.00297321266995395,0.00116655225481091,0.00456899633134272,3.43983357187831e-05,0.148208968393912,0.0210502858800814,0.00111121580169808,0.00282215910875408,0.014233433088507,0.0356740653000058,0.00680339257324976,0.0115638231207666,0.0133390763598186,0.0175431512165794,0.011291627594644,0.0167175911593286,0.0108115464743949,0.114083638306984,0.0308777408369564,0.0496340565458787,0.0186109952036755,0.0315942481994466,0.0120453998208295,0.0122323472975621,0.0155182607802639,0.00282215910875408,0.00160625272008579,0.0611422939502301,0.00469163387607925,0.0383080306155158,0.0276457928592046,0.028905195694126,0.015398489763504,0.0157903316747353,0.0154343836790366,0.0317919139981784,0.0108444492302999
0.0546308613047724,0.0174937454901794,0.0110885520084967,0.0254005895820641,0.0120731749098422,0.00565748529396431,0.00255018821044415,0.0296324281389965,0.00476074855174037,0.00642611678729912,0.00320114162631103,0.000907163913645145,0.00673744233401805,0.00296578547137518,0.00107995704005374,0.00455816350698546,3.42607060982567e-05,0.148441212352325,0.0211150221279473,0.00112464491757321,0.00294046234078082,0.0139590033411636,0.0355253730320576,0.00616692709768621,0.0115890562367147,0.0133542273987335,0.0173359172857179,0.01120325089413,0.01671326619228,0.0107087050495812,0.114543933176506,0.0312249096187678,0.0497449177332035,0.0187063455296482,0.0316627818556845,0.0121699986444677,0.0126451797420914,0.0155021557487286,0.00294046234078082,0.00162068035803928,0.0618450432951054,0.00472350865380748,0.0383018418963858,0.0277630887069265,0.0289159669841547,0.0154262553197194,0.015882071670418,0.0151417424995122,0.0318056451381989,0.0108099975719587
0.0534195005526629,0.0170184981205082,0.0112204389706589,0.0255620199451471,0.012311581935522,0.00569375549822209,0.00257704903490031,0.0297459462034648,0.00435422226493483,0.00676124224704481,0.00299694686961729,0.000918156885067753,0.00678637697658774,0.00293189227550621,0.0010113032357268,0.00457452077681099,3.40058105580649e-05,0.147731590658752,0.0210569893029548,0.00113401985643634,0.00291415011347591,0.014416985163117,0.0354532752770365,0.00665478927486306,0.0115486689682194,0.01339385381937,0.0172926939255273,0.011223395997664,0.0167264232540604,0.0104841392464017,0.114511274623752,0.0305490459891625,0.04975803031336,0.0188894885082538,0.0316587388225064,0.0121445099097368,0.0124180349077038,0.0154660589428574,0.00291415011347591,0.00162932187978206,0.0619985067013624,0.00470610847853568,0.0383217283713325,0.0278137960094921,0.0289072251943082,0.0154105462368135,0.0158422721795507,0.0153528842102151,0.0318082055856597,0.0108641172165505
0.0507824606851901,0.0177213265365785,0.0108659803787922,0.0253949966359874,0.0124475793034808,0.00564040098443173,0.00254316416527782,0.0301915239587563,0.0046671093384695,0.00711206485874813,0.00288909312378247,0.000935180828499856,0.00679691771434769,0.002974109562737,0.000974757446633862,0.00458649030152986,3.3713415447487e-05,0.148020949223199,0.0213581815863188,0.00114772192588619,0.00295945155602071,0.0141493738832431,0.0344683027933763,0.00635424591151547,0.011603278116622,0.0132830856863099,0.0172598029084417,0.0112045803339387,0.0170531250137419,0.0104570219914075,0.114353604705155,0.0306572210471387,0.0498529394759502,0.019345637264171,0.0315951298935552,0.0121016503449762,0.0124519767054957,0.0154405406915224,0.00295945155602071,0.00164169675222545,0.0625574410638195,0.00477118118615522,0.0383405410009692,0.0278428837576094,0.0289977311034271,0.0154788550924114,0.0159376507026316,0.0153205486198754,0.031843908840879,0.0107912245445391
0.0520396177129552,0.018777356340347,0.0111015278282481,0.0260368552627546,0.0128046279959312,0.0056638661103498,0.00257143315806141,0.030286518266856,0.00468607938168854,0.00730129403506314,0.003004869961662,0.000938383382879392,0.00652198341848834,0.00310994555041367,0.00101427130808892,0.00451533154996709,3.35658130734464e-05,0.143896640645865,0.0207582663111609,0.00116020962579956,0.00293773833551511,0.014064075677774,0.0348938517646132,0.00618048775504545,0.0117363595102894,0.0131432048930199,0.0170105703123518,0.0111628219216866,0.017260124835637,0.0104666961462068,0.115091801687987,0.0303376574856871,0.050013466863651,0.0180029508727841,0.0316972756072696,0.0123653536596222,0.0123522192110283,0.0153930467526373,0.00293773833551511,0.00165931867236994,0.0625841881670294,0.005090328521747,0.0385091492785215,0.0282740896732587,0.0290426576081131,0.0154475709296709,0.0162429347611938,0.015215529004511,0.0317910815148203,0.0107833822956389
0.0529949846765052,0.0156481779750329,0.0110801233962407,0.0258516865410455,0.0125006892428776,0.00561406461760805,0.00253206067658983,0.0303712254077335,0.00484501466999051,0.0068430934961591,0.00318792968852026,0.000938821351148206,0.00648758927509062,0.00308200394101822,0.00107666992666456,0.0044662938467298,3.33738656513273e-05,0.147030741683378,0.0209979656452329,0.00116663426015944,0.0029165856503986,0.0139328633906106,0.0344084554865184,0.00668783246899858,0.0115908886444697,0.0131260864644307,0.0171773835469744,0.011116399337166,0.0174733952249253,0.0104402157983174,0.115018768903124,0.0306299534797334,0.0500626257095708,0.0182293858338098,0.0317387343318837,0.0123207605758878,0.0121451850218091,0.015346362146534,0.0029165856503986,0.00167159535784039,0.0626050188489788,0.00515408568667455,0.0385283275329447,0.0284026107069165,0.0289338785795352,0.0152344441510124,0.0162095414430859,0.0151749516078948,0.0318174665592254,0.0108305449226742
0.0523176954028587,0.0176693884759056,0.0112139807707385,0.025753526196127,0.0124555439144163,0.00559772498877461,0.00254014411255318,0.0300762494624882,0.00492063831455309,0.00697613091292666,0.00333554277405974,0.000919412431311339,0.00640880355221051,0.00307896256067053,0.00112610204765265,0.00449300462557107,3.27852494886214e-05,0.146567170561697,0.0216767516944985,0.00116316363403109,0.0029891594859843,0.0141033590626269,0.0340667251099375,0.00661976950544164,0.0116002765364522,0.0134946937786426,0.0170853913204615,0.0111127741310127,0.0171139002330604,0.0105967628129744,0.113584991799728,0.0311317325578909,0.0495946586968418,0.0183469107029585,0.0314919347494344,0.012176156570948,0.0121975382553971,0.0152546835787872,0.0029891594859843,0.00166492049577,0.0632741060674094,0.00515298595223332,0.0383250855465356,0.0281739328757653,0.029265388675468,0.0150455786240173,0.0157768322321766,0.0152822025985874,0.031816065247398,0.01070224578959
0.0529198543485595,0.0174111286137067,0.0110928413648494,0.0256175260935011,0.012351231221688,0.00556131706742671,0.00252387323034493,0.030101830584438,0.00509740107736331,0.00706798000763262,0.00331834709712017,0.000916482353458586,0.00636572185753665,0.00310837900375814,0.00111935693015298,0.0045128953039501,3.40488800046533e-05,0.147452930970152,0.0211514479995574,0.00118036117349465,0.00296225256040484,0.0139983457919131,0.0333835081412291,0.00675728397759017,0.0118631972749546,0.0130676764051193,0.0173493230657044,0.0112063376315315,0.0172571073490251,0.0109396214048284,0.113822969101219,0.0313008516476111,0.0496477070627729,0.0186772293858859,0.0315102023423002,0.0120830962916514,0.0121781494149977,0.0152320002934089,0.00296225256040484,0.00168258215356329,0.0625534673818823,0.00524920233405072,0.038346316307895,0.0280988382238401,0.0292445331186573,0.0150396740387221,0.0161178885722028,0.0152354550987488,0.0318154074649963,0.0106445311114548
0.0533089728291496,0.0171019549395836,0.0110884344166538,0.0256492181232142,0.0124185398398243,0.00565541120666601,0.00253634917730517,0.0303695284655072,0.00511633144256619,0.00731206103002238,0.00309654172589976,0.000931777555702563,0.00649006995369262,0.00305853871380917,0.00104578659197433,0.00455895393190423,3.37804551916337e-05,0.148002026827312,0.0207834250566526,0.00119639112137036,0.00301912818275226,0.0144678874547834,0.0335988852449786,0.00655622334510958,0.011647219446282,0.0133587625093248,0.0173321885512407,0.0111982208960266,0.0173040381719144,0.0106267681957014,0.113575820179547,0.0311174293073599,0.0495064560809771,0.0186763691640745,0.0314656859908595,0.0119484285050741,0.0120793277689417,0.0151975817781552,0.00301912818275226,0.00168902275958168,0.0625445127873098,0.00520922769434318,0.0383490532349738,0.028072965783214,0.0284831533012315,0.0152223176207299,0.0158880740917984,0.0151632018241446,0.0317244609593337,0.0107323321181753
0.0526504868129832,0.017538272954817,0.0110517683670465,0.0261140782483143,0.0121760096443641,0.00560298302423708,0.00253304736672414,0.0298693758732028,0.00514739896547374,0.00742111386797876,0.00312740933877231,0.000899953740695572,0.00658844638826977,0.00311058777352566,0.00105555321922705,0.00450397409478952,3.36431304932924e-05,0.147380742111387,0.0207788384709197,0.00122096527748574,0.00301526557046133,0.0142955268654415,0.0330053128110237,0.00663050030138638,0.0117358453537435,0.0132750185738116,0.0172505151604357,0.0111975552658508,0.017296774464864,0.0108639275551257,0.113955785761791,0.0309965375611534,0.0494968327173214,0.0189172519169575,0.0314721361674555,0.0119755526585082,0.011940507730911,0.0152070843710526,0.00301526557046133,0.00169196910439183,0.0630696552980922,0.00534925774843349,0.0384170284081971,0.028428445266832,0.029131135003964,0.0151870698235138,0.0158893701725612,0.0148786744606586,0.0317869174948951,0.0107251496418409
0.0527927519960579,0.0174173734590049,0.0110077051165188,0.0257155839514142,0.0127448888839633,0.00567701680940019,0.00257529874296607,0.0306913625055836,0.00517137719606903,0.00751948444153836,0.00294933352543021,0.000948940096251617,0.00658162685735976,0.00300197545777702,0.000996040772561917,0.00453413275187087,3.46328502281612e-05,0.146247599943479,0.0207242975765317,0.00123708541014992,0.00301305796985003,0.0142992112022032,0.033228141822907,0.00669937854813551,0.011733609657301,0.0134056836663166,0.0173746083024639,0.011207190333833,0.0169132987374248,0.0109107331358799,0.113299201761545,0.0310448869445237,0.0492364713568884,0.0190910123597716,0.0312926785744155,0.011952489270743,0.0119109298504692,0.0151953297883661,0.00301305796985003,0.00171224811528029,0.0629846867389431,0.00537778898342887,0.0383506738731728,0.0289031914864142,0.0292590376090178,0.0155182875302345,0.0158230566122423,0.0148935109121185,0.0316705101434231,0.0107181744886113
0.0531600561814906,0.0179883057005893,0.0112173674086287,0.0256732618851333,0.0127095355866996,0.00570486397361913,0.00258312723275625,0.0306256297517633,0.005026106073097,0.00777411376751854,0.00283044792525419,0.000945314646881011,0.00669139873591646,0.00296235229458643,0.000956306677658698,0.0045026106073097,3.43500961802693e-05,0.145887606485298,0.0203737290464413,0.00125721352019786,0.00304204451772465,0.0140725474031328,0.0336424841989558,0.00725474031327287,0.011760098928277,0.0134350096180269,0.0171571860401209,0.0112022533663094,0.0165443803242649,0.010593569661995,0.113251503770877,0.0309563066776587,0.0491519342920827,0.0192704039571311,0.0312130927299929,0.011942841439956,0.011942841439956,0.015189459863821,0.00304204451772465,0.00172025281670788,0.0626889255289915,0.00544929925803792,0.0383591340722421,0.0292841439956032,0.0292455192207872,0.0154877713657598,0.0157282220390217,0.014693597142072,0.0316799487038564,0.0105441055234955
0.0526768342923476,0.0173735600840473,0.011156652486291,0.0258504476973133,0.012529254691996,0.0057262183378019,0.0025748218138795,0.0300861401405195,0.00513328689839609,0.00787031294512453,0.00299191841263394,0.000907798479642006,0.0067975841110731,0.00295784189312785,0.00101002803816025,0.0045035528179237,3.40765195060813e-05,0.146384549433444,0.020447274764429,0.00127991407264841,0.00305461920852513,0.0145315909781733,0.0339661115828816,0.00683166063057918,0.0117305010747734,0.0134220595030553,0.0172836106934844,0.0112139010390612,0.0166566027345725,0.0106291479643369,0.113145624466355,0.0308651483078282,0.0491655771015078,0.0193663675656961,0.0311159388704598,0.012114884214802,0.0118708963351385,0.0152090195650211,0.00305461920852513,0.00172836106934844,0.0624377251606027,0.00551767003842468,0.0383905816336848,0.0293058067752299,0.0296383809846761,0.0155743324750594,0.0155348037124323,0.0145697566800201,0.0317061189464388,0.0104151474218387
0.0530105833301302,0.0180055015796482,0.0112603009361684,0.0261381646165357,0.0126105180167497,0.0057642335942591,0.00259719015400788,0.0305969872415436,0.00508443214455234,0.00811739245862865,0.00300748452010308,0.000939922714486073,0.00681410447220859,0.00287071973140468,0.00101500926514402,0.00455480379616147,3.48616128054749e-05,0.1457175190331,0.0205938273492034,0.00128987967380257,0.00310134270842551,0.0148939536555083,0.0338573301904249,0.00741479687747216,0.0115633288013237,0.0135249649372625,0.0172578391699718,0.0111597385915372,0.0165083144946541,0.0105737953301529,0.112232679216251,0.0315122163136258,0.0491162879116315,0.0193441726132533,0.0307930093229488,0.0120178705990566,0.011791270115821,0.015153553485908,0.00310134270842551,0.00171760484630051,0.0618056170103217,0.00552154313588252,0.0382555546914643,0.02878630635849,0.0291759668212794,0.0153846978973084,0.015563028455121,0.0147478030479776,0.0318820622699916,0.0102372466834539
0.0543638753910374,0.0177902571752088,0.0110740198158244,0.0260092701553832,0.0124189128247824,0.0057678298390131,0.00259372223156175,0.0307587571480797,0.00482853948355041,0.00785855141147055,0.00298998535027258,0.000953966767266798,0.00697930092247919,0.00288725046764385,0.00100866975671846,0.00450432420460519,3.46897006278836e-05,0.145093675533888,0.020274795797743,0.00131420596609482,0.0031060624254505,0.0147124357239874,0.0343441378408597,0.00748230158158351,0.0116877606730869,0.0135703440417771,0.0171207014791155,0.0111740862599433,0.0166577273976587,0.0105456689908766,0.112381176656856,0.0321239970006751,0.0493990231736096,0.01942222969385,0.0307375208249389,0.0122628091719568,0.0117224503737148,0.0152032060399216,0.0031060624254505,0.00173315081213926,0.0618397282462221,0.00562640259799173,0.0383356771118245,0.0284949206272965,0.0293112404414309,0.015211433725327,0.0155196383732132,0.0147711413712038,0.0319979132810853,0.0103001726479716
