New motor vehicles (55),Net purchases of used motor vehicles (56),Motor vehicle parts and accessories (58),Furniture and furnishings (parts of 31 and 32),Household appliances (part of 33),Glassware tableware and household utensils (34),Tools and equipment for house and garden (35),Video audio photographic and information processing equipment and media (75 76 and part of 93),Sporting equipment supplies guns and ammunition (part of 80),Sports and recreational vehicles (79),Recreational books (part of 90),Musical instruments (part of 80),Jewelry and watches (part of 119),Therapeutic appliances and equipment (42),Educational books (96),Luggage and similar personal items (part of 119),Telephone and related communication equipment,Food and nonalcoholic beverages purchased for off-premises consumption (4),Alcoholic beverages purchased for off-premises consumption (5),Food produced and consumed on farms (6),Garments,Other clothing materials and footwear (13 and 17),Motor vehicle fuels lubricants and fluids (59),Fuel oil and other fuels (29),Pharmaceutical and other medical products (40 and 41),Recreational items (parts of 80 92 and 93),Household supplies (parts of 32 and 36),Personal care products (part of 118),Tobacco (127),Magazines newspapers and stationery (part of 90),Housing,Household utilities,Outpatient services,Hospital and nursing home services,Motor vehicle services,Public transportation,Membership clubs sports centers parks theaters and museums (82),Audio-video photographic and information processing equipment services (parts of 77 and 93),Gambling (91),Other recreational services (81 94 and part of 92),Food services,Accommodations (104),Financial services,Insurance,Communication,Education services,Professional and other services (121),Personal care and clothing services (14 and parts of 17 and 118),Social services and religious activities (120),Household maintenance (parts of 31 33 and 36),Dates
0.308260281118781,0.781468537658858,0.0470803398838389,0.421027649222738,0.205064486720049,-0.342378285070107,0.475903673936869,-0.479603363839568,0.687440548873049,0.32341972738598,0.276435190922738,-0.00298430256849095,-0.0990313821001639,-0.0216573973006192,0.350231442752776,0.943030396004585,0.350504887484508,0.0985906387380423,-0.0400758645435835,-1.59024219331669,0.25539239597876,0.217137638881841,-1.03505892442591,-1.06624090437783,0.26851162243738,0.104800374085638,0.00166440307848662,0.33603340415486,0.443432876819842,0.232938060120695,0.263574396710993,0.0112267045879818,0.339861842209258,0.256227940375757,0.321968765203318,0.0851837948658692,-0.111557340473001,-0.103234895823845,0.192011653121023,0.0247504331325773,0.161415973325855,0.859532484443274,0.416724066675848,0.235576430651278,-0.0763699187968814,0.549687898226744,0.338898150539653,0.373432419879238,0.221856615814138,0.140574837104161,1994_MAY
0.348010123930879,0.938147474258792,0.0484430318999622,0.581345460785994,0.407490545814881,0.492204354885343,-0.0403738945627656,-0.501292734063437,0.679764067370877,0.128041491926497,0.122242252553869,-0.0917114540703127,-0.866579015845622,-0.0234039786763766,0.360336313892962,-1.12813131407135,0.3609726947201,0.310820436443697,0.0493930709908922,-2.6508170536921,0.252785528936261,0.326094310263173,-0.617366596748041,-0.866016233197901,0.265487302922973,0.138964073217429,-0.138417012709202,0.511105432161862,0.397292140411406,0.111059694585847,0.208706584944207,-0.142142440380866,0.351755891911187,0.311281559603708,0.0754270582361993,-0.591206682469806,-0.149207036796384,-0.10396906464322,0.17496657478171,0.037765646994196,0.148098367184391,0.943407960199005,-0.0523125561507058,0.353648043633603,-0.0269883896482156,0.476221121050258,0.327026942649315,0.348758973599258,0.262021235545262,0.161913616555664,1994_JUN
0.418536103730157,1.03707111046062,-0.0629050360233196,0.450821612918502,0.356649618309028,1.07292002724308,0.12542022239462,-0.406402693702031,0.429127174043827,0.118050435336155,0.0553363734180505,0.246813234740199,0.401534156866479,0.349428619498108,0.43833366624498,-1.10209367493187,0.438227072423432,0.414540129638004,0.157705892508031,-2.58670596284406,0.074020274876796,-0.0546492328866906,0.612202287742532,0.0854773109401593,0.131870416203816,0.344075074353204,-0.00532236925267308,0.0815863608092752,0.442252749403157,0.0625612151234023,0.205796173947959,0.0361485581088061,0.307552291735314,0.458080527749605,0.101233204491076,-0.53066853736871,0.249204183719876,-0.152882846666421,0.256812120212269,0.298474540052799,0.0999788864463428,0.247579631956252,-0.0854584762357558,0.40195735756728,0.0273070436109505,0.473108633431589,0.15666930367475,0.217351261742493,0.317430736737482,0.157888088922572,1994_JUL
0.369053040982603,1.23962939129111,-0.122959527329107,0.0138279521505987,-0.0188248759440642,0.409778626107042,0.024985317070166,-0.325855554839153,-0.161281793665062,-0.0305441684751995,0.192561788776106,0.330955626079832,0.410292047915369,0.718626201683437,0.327825424682933,-0.703872229681572,0.326917109315842,0.432412107539008,0.0443231390113633,-0.426790288681319,-0.230358976071043,-0.277562157457723,2.98112286163378,0.403810607137782,0.154245976966797,0.208475342520309,0.0792216308338552,0.0350573516361955,0.162652002168695,-0.0358241342074369,0.185181709552499,0.108488272043698,0.312438060067392,0.375688921944432,0.273951836451839,-0.121449521642492,0.0617138293431093,-0.19675566357827,0.293499668098507,0.127095355866991,0.101096556514831,0.0292938354784944,-0.346950576550224,0.423531804841189,0.0374697231255124,0.429216467463478,0.177428602420463,0.153719899071558,0.295916598568706,0.180340376697001,1994_AUG
0.336496762793178,1.21287137153008,-0.225136641666557,-0.216463907454652,-0.112379753663575,-0.6347411172408,0.0653233343358206,-0.222610621377595,-0.590131938995523,0.11302034769903,0.623347120868445,0.0972384286269963,0.37788909394499,0.81928107976823,0.200246457178066,0.0438804909477749,0.200209985409017,0.305810397553515,-0.098174695123369,-0.674551530493069,-0.247833535703001,-0.66563488234979,2.5554747180793,0.203361614785809,0.0951308534596536,0.189027976140466,0.108069643403426,-0.0317352622536441,0.016789358129928,0.284926564790045,0.182419051545879,0.0149608213490933,0.247814092673123,0.321700198212923,0.26258655881668,-0.355287414110939,-0.0725215751686122,-0.18114284668728,0.249038056299019,0.0548696844993109,0.137531130357208,-0.251586020042212,-0.243749644057182,0.335505097512937,-0.0096274188889948,0.562570056891487,0.159992580054258,0.150276729098701,0.226013820189334,0.162389773220791,1994_SEP
0.282853486196107,1.53638176349319,-0.279753889123147,-0.416304561128089,-0.157667127154781,-0.977168295642246,0.0660174414860067,-0.495035863210458,-0.596133709931457,0.358522229984182,0.215863402457361,-0.110528404488042,-0.414186948927397,0.375687871685522,0.0251919517190761,0.580649474929062,0.0255335160995518,0.043603569111661,-0.195507506838114,-0.91623161117926,-0.336240382719855,-0.624091907416798,1.29092253732546,-0.627728746228943,0.150115174573595,0.175178327338547,0.253518315201122,0.0197081011244604,-0.0193124758594047,0.568650031989767,0.2026626757709,-0.0336190956463237,0.410466906105696,0.198244123477768,0.246110004695521,-0.000969880365253584,0.0686093958762142,-0.0618020498699708,0.17244578326403,0.0751520120243191,0.172737235089807,0.20112729095599,-0.17816512616247,0.445375007195074,-0.0283546795921204,0.586531880166382,0.3157325922495,0.122001805626722,0.225212752210591,0.191086806210324,1994_OCT
0.164451928198857,1.68719791051647,-0.0294925020985048,-0.454493275139452,0.0527394370441729,0.0553801119469455,0.301544686977155,-0.840014830262185,0.287157823888344,0.586100920383596,0,-0.103761348897535,-0.245470241933806,0.276632214924562,0.0371633438265147,0.239826427475265,0.0375745131499257,-0.0222717149220508,-0.0121144348150285,-0.908442928820004,-0.0815228810354229,-0.391036653756357,0.0434237527927743,-0.787652309104362,0.135472508757332,0.106150440314819,-0.06707910353095,0.0897400820793444,-0.0423924772622171,0.518984164066616,0.218377288761965,-0.00745767767917164,0.355011239438803,0.263382866913083,0.175596868254021,-0.857109819905766,0.31584986562793,0.0729193475250319,0.138671365178807,0.310714163501354,0.215803760797921,0.281705599356097,0.182747281705797,0.552363325944579,-0.0783307267647822,0.597879102551994,0.35297835117493,0.112779433908202,0.222132223899463,0.0533092500956419,1994_NOV
0.0912109681189192,1.44896065696745,0.173869506838716,-0.502488864365735,0.233538305794852,0.152828329546136,0.133295894292806,-0.875460892164096,0.30183832742634,0.753872951891318,-0.358007650482439,-0.477876048024243,-0.121306916927355,0.21969648866594,0.122492726994331,-0.9459312131648,0.122041646856585,0.125026488662853,0.00886648933687469,0.826667445164553,-0.353587827194424,-0.250554604154485,0.194977053242111,-0.675015042117932,0.181331268350915,-0.211399319623699,-0.290679367730947,0.133999313573,0.170390736939933,0.451713870512075,0.272139275662179,0.0479777682237614,0.350155223449566,0.270956816257402,0.312641010765165,-1.72491397209357,0.456670785183033,0.174160472931536,0.153204250603034,0.290331416050393,0.193726709607363,-0.0140155877710953,0.117609261872801,0.553603063032175,-0.0585837185413496,0.436762962500777,0.277688035568683,0.0784499744581539,0.304229153249302,0.0194173541036384,1994_DEC
0.0892254096903781,1.09973895738027,0.266575217192503,-0.195171111836593,0.134025336572067,0.36895170757559,-0.0803499400589436,-0.588789774740391,0.650217485765991,0.547750410117698,0.0681032730229717,-0.252066550834521,0.349851551385109,0.244430653883658,0.422467384642326,-0.655318222611042,0.421443590737362,0.189587050726484,-0.0294290759270159,2.37120912108811,-0.31133774254893,0.168038869318791,0.00845916338874098,-0.138459187960738,0.0541083713380279,-0.151522534626262,-0.124811791742611,0.0357454196621661,0.13268921095008,0.238037723695069,0.29069046733606,0.220614354889973,0.384995417940178,0.477352352352349,0.275380255128558,-1.76474867243762,0.198198198198196,0.318166770883144,0.205761316872429,0.280845262440351,0.189708907695533,-0.318415215872144,-0.152881647927257,0.507664671509001,0.388468561086748,0.401506684879342,0.162885131569894,0.317263511049518,0.322105481905255,0.592492593842575,1995_JAN
0.164000327289153,0.687069192693701,0.131244323342409,0.163171658009305,-0.142422282066323,-0.362225834973336,-0.538556950148132,-0.320682332947194,-0.0280973485322448,0.330087799401498,0.0577083015089001,-0.406459879379569,-0.472927188772695,0.219231805022554,0.44546347854569,0.324279565553653,0.445998085280104,0.33217655236822,-0.0428820464058307,2.116348903033,-0.66473452744031,0.0308588004155637,-0.348337005560806,-0.114148681055156,-0.102156858965711,-0.128786138434659,0.380992310277476,0.00363817610955497,0.162068300212237,0.470165667816858,0.277530534539886,0.180267541896661,0.398821941342494,0.401643996233029,0.235038968392602,-0.382749566068807,0.0891393565215282,0.265972082102824,0.183046037703153,0.168161815062688,0.172023985058489,-0.393622231493403,-0.132182434549755,0.445272420630719,0.169357086200613,0.4678145640772,0.490364303308999,0.40159910566735,0.324896983883161,0.710072510049968,1995_FEB
0.152077204053495,1.15968898390057,0.0461849844465216,0.532923465869913,-0.483982541791705,-0.140787744126617,-0.346217644562744,-0.677077415358448,-0.301790564887187,0.37764796129108,0.107617776963006,-0.304100353116525,-0.368040801945213,0.318345444758446,0.497984090661433,3.96287935791322,0.498510875678863,0.133531783731293,0.0405883917199719,0.515618100759189,-0.425410590380693,0.377128450983633,-0.620018334627955,-0.07100773408563,-0.168797494352021,-0.134047944325736,0.608206609691186,-0.153827691166364,0.0796249919732854,0.422613586801224,0.260691108769199,0.222744863802093,0.377645431766112,0.45417498802347,0.233632425413247,1.57864919077004,0.187608293003527,0.286725231820399,0.196307472662971,0.268138372977085,0.217143277759376,0.281039296731171,-0.0691740843009159,0.417378106621132,0.118445628900732,0.477304920859771,0.418049357287257,0.417417472076102,0.314241777745357,0.711137820512819,1995_MAR
0.214845619595624,0.615187339713515,0.0825587777671943,0.282701656945816,-0.358390623239043,-0.0422414040954259,-0.243243156168549,-0.514259085417338,-0.606579886856703,0.148889774672326,0.0520722383961762,-0.213534931529561,-0.134853757039647,0.110638939877801,0.33612173875451,1.33691968007776,0.336159930093009,0.431947194719469,0.168782289548123,-1.49940434621862,-0.314273094825535,0.187752892525173,-0.395365554568905,-0.105476128834296,-0.168493080207851,-0.0482517482517486,0.268790476001087,-0.0907252555063668,0.129596838350395,0.616608453631939,0.251310316011969,0.0439565882258242,0.175622396663681,0.237465228305855,0.317758896452047,1.59559215107943,0.368977252373274,0.195531913601614,0.255219040527492,0.19805861994376,0.234569262239859,1.03992195983877,0.0813776899051562,0.528023722602211,-0.236588677088212,0.475460122699382,0.509870173355857,0.225770328360368,0.27241028621241,0.0902693342176075,1995_APR
0.250991220617388,0.382637586210118,0.13389605866095,0.0191448627951507,-0.0508675178162221,-1.14652648389673,0.354047045144264,-0.523730156090437,-0.606579886856703,-0.00743733070286782,0.0759077585184453,-0.0243418529818795,-0.678146258503402,-0.0229922537007043,0.309220591721078,1.69256930438565,0.308919908513753,0.230124204022442,0.165215199798382,-2.34441142033685,0.0315203406489199,-0.0753628550189937,-0.00989602109265908,0.385974030974171,-0.161762241728218,0.0235276578100185,0.0450708302902318,0.0203715627535036,0.392970060033537,0.628283190066862,0.286885999595417,-0.0945950958934609,0.158147901129772,0.260671830803649,0.181940665064739,1.87944912180652,0.499997016724244,0.304508176833118,0.255834370135781,0.283360657396729,0.227983961664465,1.30817332990687,-0.0234528283538982,0.484666165287876,-0.0362597048033431,0.408499222632079,0.167598605098607,0.125469007954374,0.271655468424581,0.136109476162449,1995_MAY
0.272354272778726,-0.196228990700453,0.0316517225319594,-0.12324034931452,-0.0744876135936138,-0.905935485600184,0.0503500138056519,-1.07329154900991,-0.152385811336971,-0.13497481377754,-0.0392539050867632,0.106338229603079,0.0451518230048557,-0.010413933009253,0.31135590126797,0,0.311197052553736,0.273883307837478,0.0782822634757263,0.168319470354731,-0.328829794838803,-0.284024152269639,0.426408824808718,0.68755288868374,-0.0638631393571121,0.139278705130101,0.0653459559390927,0.138465697772131,0.59704552151798,0.668310214750349,0.291689598238857,-0.0389379218274866,0.233636606768902,0.190276268866503,0.00634185784725479,1.68659785776244,0.00712961642663767,0.197786245690438,0.266662365660767,0.088217270382566,0.182219296962605,0.979343114673825,-0.0389555334043686,0.59958778339891,0.0715634204110656,0.377465415869738,0.302872770833806,-0.0473374199308522,0.240856485663018,0.0760027459056604,1995_JUN
0.14618801540082,-0.24935435034286,0.0533948731871773,0.19443362946708,-0.200510390083841,-0.688899222746294,-0.0675052900780182,-1.32731281505876,-0.117925583809956,-0.214366025124787,0.0965547509326351,-0.221585941306424,-0.454963203053197,0.199660827214017,0.307086529922218,0.683971384377421,0.307135484571922,0.0427464043497139,-0.059543746045924,1.34969794295328,-0.251524869521473,-0.270853136274903,0.141928949939733,0.797429755961487,0.164824510374251,0.110649681707087,0.367246962897205,0.121662501644086,0.457584007566754,0.591181823979903,0.282361837852344,-0.0055646238314296,0.121334783309165,0.146983170426984,-0.0631622163621707,1.71524072010789,-0.0519652305366584,0.174469498022874,0.191164658634535,0.0833249336424406,0.176978233501801,0.534275752924233,-0.0348728854740132,0.541132246938059,0.000799597003113088,0.422400322596913,0.303561791689155,-0.0639864133522313,0.204152706224255,0.153104656218805,1995_JUL
0.0829213617374129,-0.195606240946289,-0.0653285575905012,0.424488523219309,-0.141486592821261,0.417611345797357,0.13314976763427,-1.64182681627522,-0.209894113119051,0.0802627921271985,0.404372360675801,-0.0790854122452241,1.03834385782176,0.270240874141381,0.167600747264481,1.44736346907689,0.16720085578655,0.10331548793087,0.0752340615247501,1.95551292857074,-0.140562421452517,0.110553764493019,-0.524644874813511,0.392022531780471,0.330930685887846,0.0973032112387529,0.445171612835393,0.0763467012771709,0.308688831536867,0.641072588165792,0.248579329625912,0.36147641102906,0.164441427170551,0.236024996636945,0.218409723980758,0.552161765402278,-0.0605472768421378,0.181531840203893,0.168900861608197,0.0394698991845151,0.175441791570297,0.0718289293956934,-0.0062966524705795,0.609504983115065,-0.00667264535690881,0.458766250062744,0.261731164703679,-0.0496405545388212,0.177843246447621,0.141662087073335,1995_AUG
0.123495772374834,-0.633245059094697,-0.0140038939860069,0.555811780844599,-0.215106009302701,0.789124455281417,0.174175342998935,-1.05191505044218,0.092390901182197,-0.0046866944743873,0.433996015774281,0.0127468443174239,-0.27054447074738,0.238345250595865,0.351022752656608,1.31549451975601,0.35122940417236,0.176234423066897,0.0548551452266732,0.56801529594015,0.127933001227346,0.497707249214282,-1.06593445277572,-0.0386293187107182,0.228797456082523,0.331103405601674,0.457182184642613,0.0356556825334457,0.244181802162391,0.516859821792555,0.248543595152791,-0.063734862970044,0.0641411104429723,0.271588211240699,0.233547330321526,-0.0872029649008084,0.598165704374269,0.299439002832047,0.144540271266358,0.329102021626704,0.184865290784009,0.446918844001247,0.151416084517704,0.58490295928176,-0.0722094767610722,0.348222862632082,0.379288460820545,0.187818781878191,0.193096356875544,0.289865707786012,1995_SEP
0.19324789742079,-0.131186089324109,0.0158121337796876,0.239990428534228,0.0832874870102085,0.571161112203988,0.286829268292688,-1.32328288677637,0.0345825726290124,-0.00195783604297617,0.356153408536231,-0.211310663629701,-0.192398652853794,0.250373692077728,0.460135708227309,1.84843102427471,0.460971505353551,0.223350253807101,0.185941169891509,-0.180061000257229,0.12211067143589,0.233914513004407,-0.700954491222091,-0.641639892527668,0.18395240392346,0.00651464282307076,0.275441779997794,0.342182761997327,0.277389012873367,0.471452536588194,0.274547510628135,0.181808062631024,0.125911099740657,0.417062998463454,0.281078116512938,0.448490932582287,0.493257629524487,0.374747765926779,0.148545689779097,0.33447954580493,0.194192377495465,0.361300447380134,0.276986116357055,0.567716060673806,-0.0613009664230613,0.308605104925734,0.314192125142054,0.0934680231513108,0.227975316599231,0.255430177338038,1995_OCT
